48,64,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,45
48,64,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,49
48,96,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,63
48,96,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,60
48,128,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,86
48,128,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,82
48,224,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,145
48,224,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,135
48,256,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,160
48,256,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,151
48,320,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,202
48,320,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,188
48,384,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,235
48,384,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,210
48,512,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,309
48,512,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,293
48,768,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,451
48,768,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,392
48,1024,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,600
48,1024,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,528
48,1536,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,916
48,1536,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,782
48,1824,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,1126
48,1824,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,926
48,2048,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,1317
48,2048,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,1051
48,3072,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,2047
48,3072,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,1687
48,4096,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,2825
48,4096,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,2327
48,32,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,39
48,32,36,36,128,1,1,1,1,1,1,0,0,36,36,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,46
48,64,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,55
48,64,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,63
48,96,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,82
48,96,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,80
48,128,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,108
48,128,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,107
48,224,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,177
48,224,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,166
48,256,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,202
48,256,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,189
48,320,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,250
48,320,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,234
48,384,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,290
48,384,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,273
48,512,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,385
48,512,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,361
48,768,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,562
48,768,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,535
48,1024,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,757
48,1024,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,671
48,1536,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,1189
48,1536,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,1008
48,1824,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1460
48,1824,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,1223
48,2048,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,1672
48,2048,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,1403
48,3072,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,2540
48,3072,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,2207
48,4096,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,3459
48,4096,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,2996
48,32,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,43
48,32,37,37,128,1,1,1,1,1,1,0,0,37,37,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,52
48,64,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,66
48,64,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,72
48,96,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,95
48,96,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,92
48,128,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,125
48,128,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,120
48,224,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,208
48,224,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,1,4,1,1,16,1,16,4,1,192
48,256,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,236
48,256,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,208
48,320,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,283
48,320,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,254
48,384,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,332
48,384,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,290
48,512,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,433
48,512,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,376
48,768,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,615
48,768,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,545
48,1024,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,859
48,1024,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,726
48,1536,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1381
48,1536,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1106
48,1824,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1628
48,1824,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1349
48,2048,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1919
48,2048,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1564
48,3072,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,2925
48,3072,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,2448
48,4096,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,3820
48,4096,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,3177
48,32,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,47
48,32,39,39,128,1,1,1,1,1,1,0,0,39,39,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,57
48,64,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,74
48,64,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,79
48,96,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,107
48,96,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,103
48,128,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,135
48,128,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,132
48,224,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,217
48,224,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,208
48,256,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,255
48,256,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,234
48,320,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,306
48,320,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,268
48,384,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,350
48,384,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,315
48,512,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,456
48,512,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,413
48,768,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,702
48,768,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,608
48,1024,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,954
48,1024,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,800
48,1536,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1499
48,1536,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1243
48,1824,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1812
48,1824,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1528
48,2048,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,2092
48,2048,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1756
48,3072,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,3054
48,3072,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,2697
48,4096,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,4212
48,4096,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,3647
48,32,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,52
48,32,41,41,128,1,1,1,1,1,1,0,0,41,41,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,62
48,64,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,82
48,64,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,86
48,96,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,114
48,96,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,111
48,128,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,151
48,128,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,141
48,224,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,240
48,224,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,222
48,256,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,265
48,256,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,240
48,320,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,325
48,320,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,292
48,384,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,379
48,384,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,341
48,512,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,508
48,512,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,464
48,768,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,769
48,768,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,656
48,1024,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1058
48,1024,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,876
48,1536,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1688
48,1536,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1402
48,1824,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1902
48,1824,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1697
48,2048,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,2313
48,2048,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1951
48,3072,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,3476
48,3072,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,2946
48,4096,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,4633
